Datetime,Open,High,Low,Close,Adj Close,Volume,Fractal
2023-08-18 13:45:00,1.269776701927185,1.2709063291549683,1.269728422164917,1.2708741426467896,1.2708741426467896,0,
2023-08-18 14:00:00,1.2712780237197876,1.2725722789764404,1.2708579301834106,1.2724913358688354,1.2724913358688354,0,
2023-08-18 14:15:00,1.272799015045166,1.2732527256011963,1.2724913358688354,1.2726856470108032,1.2726856470108032,0,
2023-08-18 14:30:00,1.2722808122634888,1.2737069129943848,1.2722808122634888,1.2737069129943848,1.2737069129943848,0,
2023-08-18 14:45:00,1.2736095190048218,1.2747135162353516,1.2733501195907593,1.274518609046936,1.274518609046936,0,fractal_high
2023-08-18 15:00:00,1.2743885517120361,1.2743885517120361,1.273414969444275,1.2736257314682007,1.2736257314682007,0,
2023-08-18 15:15:00,1.273658275604248,1.2742424011230469,1.2732852697372437,1.2739989757537842,1.2739989757537842,0,
2023-08-18 15:30:00,1.273934006690979,1.2741774320602417,1.2729610204696655,1.2732689380645752,1.2732689380645752,0,
2023-08-18 15:45:00,1.273414969444275,1.2735933065414429,1.2728314399719238,1.2728314399719238,1.2728314399719238,0,
2023-08-18 16:00:00,1.272782802581787,1.2733663320541382,1.2722645998001099,1.2733663320541382,1.2733663320541382,0,fractal_low
2023-08-18 16:15:00,1.273577094078064,1.2737555503845215,1.2735122442245483,1.2735446691513062,1.2735446691513062,0,
2023-08-18 16:30:00,1.2734798192977905,1.274031400680542,1.2732852697372437,1.2736419439315796,1.2736419439315796,0,
2023-08-18 16:45:00,1.2734311819076538,1.2744373083114624,1.2734311819076538,1.2739664316177368,1.2739664316177368,0,fractal_high
2023-08-18 17:00:00,1.2736419439315796,1.2739664316177368,1.2736419439315796,1.2739664316177368,1.2739664316177368,0,
2023-08-18 17:15:00,1.274031400680542,1.2743399143218994,1.273934006690979,1.2742587327957153,1.2742587327957153,0,
2023-08-18 17:30:00,1.2741451263427734,1.2743724584579468,1.2737717628479004,1.2741613388061523,1.2741613388061523,0,
2023-08-18 17:45:00,1.2740962505340576,1.2744860649108887,1.273836612701416,1.2744860649108887,1.2744860649108887,0,
2023-08-18 18:00:00,1.274534821510315,1.275298833847046,1.274534821510315,1.2751848697662354,1.2751848697662354,0,
2023-08-18 18:15:00,1.2752012014389038,1.2752012014389038,1.2742587327957153,1.2744210958480835,1.2744210958480835,0,
2023-08-18 18:30:00,1.2744535207748413,1.275071144104004,1.2744373083114624,1.275071144104004,1.275071144104004,0,
2023-08-18 18:45:00,1.2751848697662354,1.2756729125976562,1.275071144104004,1.2750873565673828,1.2750873565673828,0,fractal_high
2023-08-18 19:00:00,1.275266170501709,1.275266170501709,1.2745510339736938,1.2746485471725464,1.2746485471725464,0,
2023-08-18 19:15:00,1.2746485471725464,1.2749735116958618,1.2746485471725464,1.2747948169708252,1.2747948169708252,0,
2023-08-18 19:30:00,1.274827241897583,1.2752012014389038,1.274827241897583,1.2752012014389038,1.2752012014389038,0,
2023-08-18 19:45:00,1.274843454360962,1.2748922109603882,1.274323582649231,1.274323582649231,1.274323582649231,0,
2023-08-18 20:00:00,1.2743074893951416,1.2743074893951416,1.2736257314682007,1.2736743688583374,1.2736743688583374,0,
2023-08-18 20:15:00,1.2735283374786377,1.273934006690979,1.2734473943710327,1.273934006690979,1.273934006690979,0,fractal_low
2023-08-18 20:30:00,1.274031400680542,1.274047613143921,1.2737231254577637,1.2739989757537842,1.2739989757537842,0,
2023-08-18 20:45:00,1.2739827632904053,1.2742587327957153,1.2737555503845215,1.2738043069839478,1.2738043069839478,0,fractal_high
2023-08-18 21:00:00,1.2736905813217163,1.274112582206726,1.2736257314682007,1.2737069129943848,1.2737069129943848,0,
2023-08-18 21:15:00,1.2736419439315796,1.2736905813217163,1.2732852697372437,1.2732852697372437,1.2732852697372437,0,
2023-08-18 21:30:00,1.2732040882110596,1.273220419883728,1.2729448080062866,1.2729448080062866,1.2729448080062866,0,
2023-08-18 21:45:00,1.2729285955429077,1.2738691568374634,1.2728800773620605,1.2736095190048218,1.2736095190048218,0,
2023-08-18 22:00:00,1.2734960317611694,1.2734960317611694,1.2734960317611694,1.2734960317611694,1.2734960317611694,0,
2023-08-18 22:15:00,1.2734960317611694,1.2734960317611694,1.2734960317611694,1.2734960317611694,1.2734960317611694,0,
