timestamp,open,high,low,close,volume
1668501900000,1.1837,1.18441,1.18316,1.18391,2226639.9841
1668502800000,1.18386,1.18422,1.18264,1.1833,4199150.0092
1668503700000,1.18329,1.18351,1.18219,1.1833,2320640.007
1668504600000,1.18329,1.1833,1.1812,1.18121,2047260.0021
1668505500000,1.18121,1.18314,1.18079,1.18228,3824529.9377
1668506400000,1.18237,1.18359,1.18201,1.18356,4230139.9803
1668507300000,1.18358,1.18482,1.18348,1.18473,2904679.9927
1668508200000,1.18473,1.18681,1.18469,1.18619,5883510.0098
1668509100000,1.18618,1.18685,1.18513,1.18664,1983479.9805
1668510000000,1.18665,1.18818,1.18665,1.18705,2502059.9899
1668510900000,1.18705,1.1878,1.18648,1.18663,2131149.9844
1668511800000,1.18668,1.18674,1.18544,1.18621,1802929.9889
1668512700000,1.18623,1.18747,1.1862,1.18715,1170379.9953
1668513600000,1.18716,1.18768,1.18595,1.186,2082040.0162
1668514500000,1.18601,1.18929,1.18545,1.18863,1297939.9986
1668515400000,1.18857,1.19121,1.18857,1.19051,2825709.9915
1668516300000,1.19056,1.19138,1.18992,1.19091,2578579.9789
1668517200000,1.19092,1.19142,1.189,1.18974,2342820.0226
1668518100000,1.18978,1.19003,1.18763,1.18882,4308969.9745
1668519000000,1.18882,1.20285,1.18871,1.19702,14022299.9268
1668519900000,1.19704,1.19766,1.19337,1.19668,17043189.8804
1668520800000,1.19668,1.19884,1.19502,1.19536,4373620.0562
1668521700000,1.19535,1.19651,1.19412,1.19535,3399260.0174
1668522600000,1.19542,1.19646,1.19251,1.19301,7601569.9997
1668523500000,1.19297,1.1933,1.18997,1.19228,3139550.0031
1668524400000,1.19228,1.19444,1.19163,1.19231,4169609.9701
1668525300000,1.19233,1.1932,1.18974,1.19111,4349449.9969
1668526200000,1.19112,1.19297,1.19023,1.19033,2129599.9908
1668527100000,1.19031,1.1907,1.18789,1.18954,4188520.0043
1668528000000,1.18954,1.19031,1.18813,1.18851,2442619.9951
1668528900000,1.18851,1.19026,1.18793,1.18812,1878770.0005
1668529800000,1.18815,1.1897,1.18808,1.18874,1821419.9753
1668530700000,1.18874,1.18966,1.18824,1.18867,1139689.9986
1668531600000,1.18868,1.18888,1.18555,1.18717,2708070.0226
1668532500000,1.18715,1.18799,1.18647,1.18774,1271889.9918
1668533400000,1.18774,1.18878,1.18702,1.18804,3532199.9664
1668534300000,1.18804,1.18935,1.18771,1.18918,6802969.8944
1668535200000,1.18921,1.18965,1.18732,1.18793,5187299.9725
1668536100000,1.18793,1.18797,1.18212,1.18294,4300740.036
1668537000000,1.18294,1.18531,1.18132,1.18446,6332669.9524
1668537900000,1.18446,1.18473,1.18091,1.18213,4617979.9805
1668538800000,1.18213,1.18338,1.17901,1.18257,5002779.9835
1668539700000,1.18257,1.18598,1.18143,1.18366,5562670.0058
1668540600000,1.18378,1.18487,1.18271,1.18325,2163609.9777
1668541500000,1.18324,1.18754,1.18299,1.18739,2207929.985
1668542400000,1.18741,1.1884,1.18646,1.18668,3414320.015
1668543300000,1.18667,1.18754,1.18667,1.18711,1225119.9875
1668544200000,1.18713,1.18767,1.18662,1.1876,1632849.9908
1668545100000,1.1876,1.18761,1.18599,1.18615,1633729.9976
1668546000000,1.18616,1.18748,1.18611,1.18671,888269.9881
1668546900000,1.18676,1.18738,1.18663,1.18695,958469.9936
1668547800000,1.18696,1.1871,1.18643,1.18676,1078190.0039
1668548700000,1.18676,1.18676,1.18613,1.18613,551729.985
1668549600000,1.18613,1.18617,1.18544,1.18574,238720.0041
1668550500000,1.18574,1.18602,1.1856,1.18575,2471649.992
1668551400000,1.18577,1.18647,1.18573,1.18627,4213880.0163
1668552300000,1.18624,1.18634,1.18598,1.18628,3391679.9815
1668553200000,1.18629,1.18631,1.18481,1.18598,8066430.0537
1668554100000,1.18598,1.18743,1.18591,1.18656,1388970.0117
1668555000000,1.18659,1.18745,1.18659,1.18719,349789.9985
1668555900000,1.18724,1.18871,1.18646,1.18785,561949.9974
1668556800000,1.18787,1.18868,1.18628,1.18635,3604439.9872
1668557700000,1.18632,1.18662,1.18514,1.18549,2317839.9858
1668558600000,1.18549,1.18621,1.1846,1.18542,5052729.9652
1668559500000,1.18541,1.18596,1.18379,1.18473,3370959.98
1668560400000,1.18471,1.18548,1.18407,1.18436,7397500.1068
1668561300000,1.18435,1.18523,1.18418,1.18465,3923999.9466
1668562200000,1.18462,1.18548,1.18319,1.18491,7956780.014
1668563100000,1.18489,1.18496,1.1833,1.18434,3778060.0243
1668564000000,1.18433,1.18721,1.18413,1.18708,4620380.0354
1668564900000,1.18708,1.1884,1.18658,1.18751,2732360.0082
1668565800000,1.18746,1.18817,1.18693,1.18745,2673169.9982
1668566700000,1.18742,1.18774,1.18668,1.18762,2208939.9757
1668567600000,1.18764,1.18777,1.18607,1.1869,2595410.0189
1668568500000,1.1869,1.18697,1.18565,1.18588,2248690.0005
1668569400000,1.18587,1.18593,1.18529,1.18554,1733570.0035
1668570300000,1.18555,1.18586,1.18465,1.18472,3354240.0112
1668571200000,1.18471,1.18517,1.18316,1.18366,2676090.0345
1668572100000,1.18367,1.18446,1.18309,1.1844,5106190.0711
1668573000000,1.18437,1.18505,1.18371,1.18494,1138539.9857
1668573900000,1.18493,1.18495,1.18357,1.18362,1429999.9809
1668574800000,1.18363,1.18625,1.18316,1.18569,2341649.9863
1668575700000,1.18568,1.18798,1.18561,1.18673,1231650.0015
1668576600000,1.18673,1.18695,1.18595,1.1866,1840400.0072
1668577500000,1.1866,1.18716,1.18617,1.187,1001259.9888
1668578400000,1.187,1.18843,1.18675,1.18706,899269.9976
1668579300000,1.18708,1.18832,1.18698,1.18818,1274049.9973
1668580200000,1.18818,1.18854,1.18702,1.18786,1150180.006
1668581100000,1.18783,1.18842,1.1868,1.18786,1318339.9916
1668582000000,1.18813,1.19018,1.1837,1.18375,3224190.052
1668582900000,1.18378,1.18623,1.18365,1.18541,2108930.0079
1668583800000,1.1854,1.18608,1.18459,1.1857,2226959.9991
1668584700000,1.1857,1.19019,1.1857,1.18918,1584879.9839
1668585600000,1.18919,1.19019,1.18695,1.1873,3733249.9847
1668586500000,1.18729,1.18783,1.18646,1.1869,2568749.9847
1668587400000,1.18689,1.18723,1.18558,1.18667,3128669.9982
1668588300000,1.18669,1.18858,1.18661,1.18836,1793940.0024
1668589200000,1.18836,1.18884,1.187,1.18778,2170659.996
1668590100000,1.18777,1.18847,1.1866,1.18674,2148570.015
1668591000000,1.18674,1.18759,1.18615,1.18716,2914500
1668591900000,1.18724,1.19018,1.18711,1.18952,4481879.982
1668592800000,1.18954,1.19287,1.1893,1.19224,2640990.0246
1668593700000,1.19223,1.19417,1.19217,1.19267,1500400.013
1668594600000,1.19267,1.1935,1.19152,1.19281,2083989.994
1668595500000,1.19282,1.19358,1.19216,1.19245,1496789.9933
1668596400000,1.19245,1.19265,1.19006,1.19052,1632369.9989
1668597300000,1.19053,1.19143,1.19037,1.19101,1099709.9838
1668598200000,1.19102,1.1911,1.18889,1.18909,1514079.9904
1668599100000,1.1891,1.19063,1.18908,1.19018,1053420.0058
1668600000000,1.19016,1.19041,1.18933,1.18971,1435819.9921
1668600900000,1.18973,1.19004,1.18892,1.18972,3149279.9835
1668601800000,1.18974,1.19158,1.18967,1.19082,3359670.0211
1668602700000,1.19084,1.19152,1.19044,1.19139,976940.0139
1668603600000,1.19137,1.19157,1.19011,1.19018,1171920.0039
1668604500000,1.19017,1.19129,1.18983,1.19092,1843159.9998
1668605400000,1.19093,1.19093,1.1869,1.18954,7704670.0363
1668606300000,1.18957,1.19041,1.18593,1.18718,3701399.9634
1668607200000,1.18723,1.18809,1.18531,1.18805,4150930.0537
1668608100000,1.18804,1.18869,1.18675,1.18792,3302159.9884
1668609000000,1.18795,1.18901,1.18622,1.18627,3724129.9438
1668609900000,1.18627,1.18745,1.18405,1.18497,3711070.0073
1668610800000,1.18494,1.18601,1.18316,1.18421,1984040.0238
1668611700000,1.18418,1.186,1.18406,1.18581,3230200.0275
1668612600000,1.18582,1.18732,1.18549,1.18658,2245589.9658
1668613500000,1.18658,1.18943,1.18639,1.1891,2944450.0122
1668614400000,1.18911,1.18946,1.1882,1.18853,1834600.0023
1668615300000,1.18857,1.18872,1.18793,1.18809,1367550.0031
1668616200000,1.18812,1.189,1.18656,1.18739,2408930.0117
1668617100000,1.18739,1.18934,1.18737,1.18874,1640829.9789
1668618000000,1.18875,1.18893,1.18784,1.18796,1017120.0104
1668618900000,1.18795,1.18922,1.18795,1.18919,2349280.0217
1668619800000,1.18919,1.18995,1.18884,1.18981,873979.9976
1668620700000,1.18982,1.19051,1.18922,1.18941,2416489.9979
1668621600000,1.1894,1.18994,1.18888,1.18962,1920820.0188
1668622500000,1.18961,1.18982,1.1882,1.18842,1064730.0091
1668623400000,1.18848,1.18854,1.18689,1.18786,1380099.9775
1668624300000,1.18782,1.18848,1.18766,1.18836,1397069.9883
1668625200000,1.18837,1.18912,1.18818,1.18888,3334659.9731
1668626100000,1.18888,1.19,1.18865,1.1898,3550860.0159
1668627000000,1.18983,1.19152,1.18932,1.19096,2210010.0021
1668627900000,1.191,1.1913,1.19027,1.19107,1493439.9948
1668628800000,1.19106,1.19112,1.19008,1.19059,2608479.9709
1668629700000,1.1906,1.19171,1.19019,1.19171,893210.001
1668630600000,1.19172,1.19246,1.19128,1.19243,2061120.0066
1668631500000,1.19242,1.19243,1.19178,1.19188,2580509.9621
1668632400000,1.19188,1.19188,1.19125,1.19159,1730100.0082
1668633300000,1.19158,1.19168,1.19119,1.1914,324969.9979
1668634200000,1.1914,1.19154,1.19116,1.19132,1218949.9965
1668635100000,1.19138,1.19164,1.19119,1.19121,532010.0012
1668636000000,1.19122,1.19126,1.19109,1.19112,86719.9993
1668636900000,1.1911,1.19162,1.19109,1.19162,194809.9994
1668637800000,1.19151,1.19198,1.19122,1.19135,4013219.9783
1668638700000,1.19131,1.19155,1.19115,1.19129,1676420.0098
1668639600000,1.19137,1.19189,1.19106,1.19125,7445650.0168
1668640500000,1.19126,1.19177,1.19097,1.1916,1945999.9857
1668641400000,1.19162,1.19185,1.19142,1.19149,903480.0027
1668642300000,1.19148,1.19157,1.19106,1.19135,1599770.0233
1668643200000,1.19136,1.19191,1.19136,1.19171,769139.9956
1668644100000,1.19171,1.19183,1.19137,1.19146,477579.9918
1668645000000,1.19144,1.19164,1.19029,1.19037,1019010.0031
1668645900000,1.19037,1.19076,1.19027,1.19048,2808720.0127
1668646800000,1.19049,1.19109,1.19017,1.19105,8561570.0684
1668647700000,1.19103,1.19118,1.18999,1.19015,8733839.9353
1668648600000,1.19016,1.19047,1.18988,1.19002,2159240.0017
1668649500000,1.19002,1.19007,1.18828,1.18868,7954079.9866
1668650400000,1.18869,1.18909,1.18738,1.18781,4643320.0226
1668651300000,1.18781,1.18782,1.18659,1.18705,5994990.0169
1668652200000,1.18706,1.18809,1.18703,1.18773,2785490.0131
1668653100000,1.18772,1.18819,1.18741,1.18779,3398469.9745
1668654000000,1.18781,1.18781,1.18687,1.18707,3099880.0278
1668654900000,1.18705,1.18729,1.18659,1.18722,3478279.9644
1668655800000,1.18723,1.18744,1.18678,1.18713,2588259.9945
1668656700000,1.18714,1.18805,1.18711,1.1878,2341060.009
1668657600000,1.18784,1.18803,1.18765,1.18791,3990630.0049
1668658500000,1.18791,1.18872,1.18789,1.18848,3349159.9808
1668659400000,1.18849,1.18898,1.18836,1.18856,1505770.0081
1668660300000,1.18858,1.18881,1.18845,1.18858,984530.0055
1668661200000,1.18857,1.18894,1.18825,1.18879,2813919.9877
1668662100000,1.1888,1.19041,1.18871,1.18988,1630369.9951
1668663000000,1.18987,1.19002,1.18921,1.1896,1159889.9994
1668663900000,1.18959,1.18992,1.18941,1.1897,917199.995
1668664800000,1.18968,1.19111,1.18953,1.19085,10897060.0891
1668665700000,1.19087,1.19117,1.19016,1.19084,8630000
1668666600000,1.19085,1.19099,1.19036,1.19044,4593529.9778
1668667500000,1.19045,1.1915,1.19043,1.19101,2817929.9526
1668668400000,1.19101,1.19129,1.18913,1.18955,2019859.993
1668669300000,1.18954,1.19041,1.18934,1.19005,1103710.0067
1668670200000,1.19004,1.19279,1.19004,1.19225,2034009.9792
1668671100000,1.19227,1.19373,1.19154,1.19337,1517750.0114
1668672000000,1.19337,1.19479,1.19295,1.19468,2570009.9945
1668672900000,1.19468,1.19576,1.19402,1.19458,2743639.9994
1668673800000,1.19459,1.1955,1.19314,1.19352,2793380.024
1668674700000,1.19351,1.19362,1.19191,1.19253,1897340.0192
1668675600000,1.19253,1.19274,1.1913,1.1915,1277830.0095
1668676500000,1.19148,1.1922,1.19015,1.19031,1169060.0128
1668677400000,1.19031,1.19031,1.18691,1.18803,3427259.9945
1668678300000,1.18803,1.18898,1.18749,1.18851,1796849.9908
1668679200000,1.18853,1.18884,1.18595,1.18649,2904189.9948
1668680100000,1.18649,1.18873,1.18638,1.18856,1108449.9931
1668681000000,1.18857,1.18864,1.18657,1.18682,2572139.9956
1668681900000,1.18679,1.18695,1.18452,1.18671,2071619.9875
1668682800000,1.1867,1.18703,1.18511,1.18512,1623590.0002
1668683700000,1.18511,1.18562,1.18429,1.18492,1844740.0017
1668684600000,1.18492,1.18604,1.18005,1.18299,2554029.9797
1668685500000,1.18303,1.18529,1.18225,1.18508,3017639.9841
1668686400000,1.18508,1.18721,1.18431,1.18553,3586950.0732
1668687300000,1.18552,1.18614,1.18193,1.18245,2477150.0053
1668688200000,1.18243,1.18283,1.18043,1.18107,1861889.9994
1668689100000,1.18107,1.18186,1.17995,1.18056,2663299.9802
1668690000000,1.18059,1.18105,1.17836,1.17966,4411409.9884
1668690900000,1.17968,1.18047,1.17936,1.1802,3045119.9722
1668691800000,1.18022,1.18177,1.17779,1.17901,3609719.9707
1668692700000,1.17899,1.17928,1.17622,1.17641,3150830.0095
1668693600000,1.17646,1.17894,1.17628,1.17816,3334820.0226
1668694500000,1.17816,1.1796,1.17751,1.17948,1770989.9902
1668695400000,1.17948,1.18112,1.17935,1.17982,2852980.011
1668696300000,1.17982,1.1807,1.17852,1.17878,2500829.9789
1668697200000,1.17879,1.18058,1.17851,1.17978,2522809.9823
1668698100000,1.17976,1.18192,1.17947,1.18181,2173239.9979
1668699000000,1.18181,1.18181,1.17862,1.17895,4194139.9994
1668699900000,1.17895,1.17899,1.17674,1.17771,8981580.0171
1668700800000,1.17778,1.17821,1.17704,1.17802,4822890.0146
1668701700000,1.17803,1.17821,1.17651,1.17781,6574669.9524
1668702600000,1.17782,1.17906,1.17695,1.17893,3611240.0494
1668703500000,1.17892,1.18124,1.17837,1.1809,3500129.9896
1668704400000,1.18087,1.18331,1.18086,1.18288,5221940.0406
1668705300000,1.18288,1.18307,1.18172,1.18189,3449509.9449
1668706200000,1.18187,1.18284,1.18187,1.18237,2546380.0068
1668707100000,1.18237,1.18439,1.18237,1.18366,5698750.0229
1668708000000,1.18365,1.18437,1.18344,1.1839,1311690.0024
1668708900000,1.18391,1.18539,1.18372,1.18505,1259239.9902
1668709800000,1.18506,1.18643,1.185,1.1859,1273390.0127
1668710700000,1.18589,1.18602,1.18516,1.18518,891489.9979
1668711600000,1.18518,1.1859,1.1848,1.18524,733969.9974
1668712500000,1.18523,1.18525,1.18448,1.18451,583050.0011
1668713400000,1.18453,1.1852,1.18438,1.18481,914869.9951
1668714300000,1.18481,1.1858,1.18463,1.18512,1142229.9919
1668715200000,1.18515,1.18579,1.18418,1.1851,1354319.9825
1668716100000,1.1851,1.18529,1.18468,1.18495,1726710.0201
1668717000000,1.18495,1.18552,1.1848,1.18527,3232279.9873
1668717900000,1.18527,1.1863,1.18526,1.18622,6428549.9573
1668718800000,1.18622,1.18676,1.186,1.18649,748460.0011
1668719700000,1.18648,1.18648,1.18595,1.18624,503619.998
1668720600000,1.18623,1.18638,1.186,1.18635,508119.9951
1668721500000,1.18636,1.18679,1.18604,1.18604,626530.0055
1668722400000,1.18604,1.1867,1.18597,1.18643,148979.9981
1668723300000,1.18643,1.18644,1.18607,1.18635,4576520.0348
1668724200000,1.18632,1.18646,1.18619,1.18635,2881189.991
1668725100000,1.18643,1.18647,1.18631,1.18641,114440.0003
1668726000000,1.18638,1.18663,1.18585,1.18595,4413700.0275
1668726900000,1.18599,1.18629,1.18599,1.18628,5626159.9264
1668727800000,1.1863,1.18638,1.1857,1.18595,3359860.0416
1668728700000,1.18596,1.1861,1.18571,1.18584,536339.9999
1668729600000,1.18582,1.18695,1.1858,1.18686,1060370.0047
1668730500000,1.18689,1.18872,1.18689,1.18794,2803190.0368
1668731400000,1.1879,1.1884,1.18741,1.18838,3473540.0124
1668732300000,1.18838,1.18952,1.18808,1.18895,1597210.0029
1668733200000,1.18895,1.18979,1.18842,1.18934,4343689.9452
1668734100000,1.18934,1.19009,1.18909,1.18984,7727799.8962
1668735000000,1.18986,1.19,1.1886,1.18867,2214920.0077
1668735900000,1.18871,1.18895,1.1882,1.18856,3287630.0297
1668736800000,1.18855,1.19029,1.18855,1.18911,1836069.9844
1668737700000,1.18912,1.19013,1.1889,1.19012,706769.9986
1668738600000,1.19013,1.19028,1.18901,1.18909,2154299.9687
1668739500000,1.18908,1.19096,1.18899,1.18963,2445670.0134
1668740400000,1.18961,1.1906,1.18949,1.18969,2010280.0026
1668741300000,1.18966,1.19043,1.18941,1.19012,864629.9977
1668742200000,1.19014,1.19141,1.18997,1.19131,815179.9984
1668743100000,1.1913,1.19309,1.19119,1.19189,853909.9932
1668744000000,1.19189,1.19199,1.19136,1.19157,1974760.0098
1668744900000,1.19157,1.19169,1.19075,1.19089,3898699.975
1668745800000,1.19089,1.19108,1.18948,1.18982,3256219.9745
1668746700000,1.1898,1.18982,1.18871,1.18912,7878260.0555
1668747600000,1.18912,1.18968,1.18909,1.18941,3934360.0054
1668748500000,1.18949,1.18979,1.18887,1.18931,4731999.9828
1668749400000,1.18931,1.18976,1.18878,1.18948,3850220.0089
1668750300000,1.18948,1.19039,1.18938,1.19027,1802050.0031
1668751200000,1.19029,1.19068,1.18934,1.18949,1403999.9866
1668752100000,1.18945,1.1898,1.18903,1.18922,2676570.013
1668753000000,1.18922,1.18934,1.18812,1.18867,3825149.9901
1668753900000,1.18868,1.19041,1.18857,1.18995,2461770.0081
1668754800000,1.18997,1.19127,1.18977,1.19126,4094070.0073
1668755700000,1.19126,1.19185,1.1898,1.18993,1799829.9866
1668756600000,1.18994,1.19112,1.18859,1.19078,1817709.9991
1668757500000,1.19078,1.19234,1.19076,1.19172,1560069.9844
1668758400000,1.19171,1.19181,1.18947,1.1898,5232929.9622
1668759300000,1.18982,1.19025,1.18818,1.18898,3325760.006
1668760200000,1.18899,1.18979,1.18819,1.18907,4160009.964
1668761100000,1.18908,1.19099,1.18837,1.19061,3165499.9847
1668762000000,1.19061,1.19153,1.18949,1.19001,1978669.9982
1668762900000,1.19001,1.19359,1.18985,1.19341,1654440.0024
1668763800000,1.19342,1.19503,1.1932,1.19409,3089060.0128
1668764700000,1.19408,1.19429,1.19188,1.1927,2114279.9988
1668765600000,1.1927,1.1927,1.19171,1.19209,1570160.0037
1668766500000,1.19208,1.19282,1.19132,1.1916,1250500.0076
1668767400000,1.19159,1.19313,1.19123,1.19286,1480960.0105
1668768300000,1.19287,1.19319,1.19097,1.19097,1187349.9985
1668769200000,1.191,1.19201,1.19057,1.19099,1755319.9997
1668770100000,1.19101,1.19164,1.19004,1.19085,1414770.0005
1668771000000,1.19083,1.1912,1.18967,1.18968,1675189.9796
1668771900000,1.18964,1.19126,1.18901,1.19099,1653390.0185
1668772800000,1.19099,1.19247,1.19046,1.19247,1148649.9939
1668773700000,1.19249,1.19406,1.19245,1.1938,1217380.0144
1668774600000,1.19385,1.19399,1.19155,1.19181,1087409.9998
1668775500000,1.19181,1.19213,1.18969,1.18997,1198570.0035
1668776400000,1.18998,1.19147,1.18927,1.1906,1701130.024
1668777300000,1.19058,1.19294,1.19035,1.1924,3056530.0407
1668778200000,1.19241,1.19282,1.19152,1.19162,2037260.0098
1668779100000,1.1916,1.19185,1.18999,1.19057,1872009.9945
1668780000000,1.19059,1.19102,1.18946,1.19015,1919929.9927
1668780900000,1.19016,1.19049,1.18884,1.18995,2813230.011
1668781800000,1.18992,1.1902,1.18828,1.18918,3683080.0095
1668782700000,1.1892,1.18983,1.18803,1.18845,3870660.0189
1668783600000,1.18848,1.18953,1.18731,1.18936,3197599.9832
1668784500000,1.18939,1.19145,1.18918,1.19112,3715210.0067
1668785400000,1.1911,1.19207,1.19066,1.19155,1912629.9992
1668786300000,1.19156,1.19373,1.1914,1.19292,4884619.9646
1668787200000,1.19291,1.19301,1.19178,1.19297,1616170.0172
1668788100000,1.19295,1.19332,1.19192,1.192,2948529.953
1668789000000,1.192,1.19219,1.19011,1.1904,2796089.9925
1668789900000,1.19041,1.19068,1.1893,1.18999,2393079.9942
1668790800000,1.19001,1.19036,1.18868,1.18909,2853239.975
1668791700000,1.1891,1.18915,1.18799,1.1891,3287360.0311
1668792600000,1.18909,1.18968,1.18877,1.18895,1927660.0113
1668793500000,1.18898,1.18927,1.18724,1.18791,3445029.9759
1668794400000,1.18783,1.18834,1.18755,1.18811,1202600.0023
1668795300000,1.1881,1.18871,1.1875,1.1886,1319410.0075
1668796200000,1.18859,1.18899,1.18821,1.1883,1825109.9701
1668797100000,1.18828,1.18835,1.18777,1.18797,4922369.9627
1668798000000,1.18796,1.18849,1.18795,1.18846,1296520.0138
1668798900000,1.18846,1.18874,1.18811,1.18811,2722759.9792
1668799800000,1.18812,1.18835,1.18761,1.18806,564140.008
1668800700000,1.18808,1.18914,1.18802,1.18902,518380.0006
1668801600000,1.189,1.18963,1.18895,1.18913,1776439.9872
1668802500000,1.18914,1.19002,1.18909,1.18997,1013109.9939
1668803400000,1.18998,1.19,1.18929,1.18951,1391830.0171
1668804300000,1.18951,1.18966,1.18802,1.18833,1453099.9947
1668805200000,1.18829,1.18835,1.1879,1.18809,759859.9958
1668806100000,1.1881,1.18829,1.18793,1.18819,985689.9974
1668807000000,1.18819,1.18838,1.18801,1.18826,446059.998
1668807900000,1.18826,1.18891,1.18777,1.18883,5584669.9562
1668981600000,1.18948,1.18976,1.18761,1.18834,292319.9997
1668982500000,1.18835,1.18857,1.18818,1.18845,330719.9993
1668983400000,1.18846,1.18887,1.18831,1.18865,733500.0153
1668984300000,1.18866,1.18872,1.18853,1.1886,306519.9962
