"2023.01.25","06:59","GBP","L","PPI Input m/m","-0.2%","","0.9%","0.6%","133385"
"2023.01.25","06:59","GBP","L","PPI Output m/m","-0.1%","","0.9%","0.3%","133386"
"2023.01.25","07:00","GBP","L","PPI Input m/m","-1.1%","-0.8%","-0.2%","","133832"
"2023.01.25","07:00","GBP","L","PPI Output m/m","-0.8%","0.1%","-0.1%","","133833"
"2023.01.25","09:00","CHF","L","Credit Suisse Economic Expectations","-40.0","","-42.8","","131331"
"2023.01.25","09:00","EUR","M","German ifo Business Climate","90.2","90.2","88.6","","131695"
"2023.01.25","13:58","EUR","L","Belgian NBB Business Climate","-13.5","-12.0","-13.6","","133823"
"2023.01.25","15:00","CAD","H","BOC Monetary Policy Report","","","","","128264"
"2023.01.25","15:00","CAD","H","BOC Rate Statement","","","","","128243"
"2023.01.25","15:00","CAD","H","Overnight Rate","4.50%","4.50%","4.25%","","128235"
"2023.01.25","15:30","USD","L","Crude Oil Inventories","0.5M","1.2M","8.4M","","129394"
"2023.01.25","16:00","CAD","H","BOC Press Conference","","","","","128268"
"2023.01.25","21:00","AUD","N","Bank Holiday","","","","","130394"
"2023.01.25","23:50","JPY","L","BOJ Summary of Opinions","","","","","128131"
"2023.01.25","23:50","JPY","L","SPPI y/y","1.5%","1.6%","1.7%","","128887"
"2023.01.26","00:01","CNY","N","Bank Holiday","","","","","133700"
"2023.01.26","08:00","EUR","L","Spanish Unemployment Rate","12.9%","12.4%","12.7%","","129399"
"2023.01.26","11:00","GBP","L","CBI Realized Sales","-23","2","11","","132895"
"2023.01.26","13:30","USD","H","Advance GDP q/q","2.9%","2.6%","3.2%","2.6%","129791"
"2023.01.26","13:30","USD","M","Advance GDP Price Index q/q","3.5%","3.2%","4.4%","4.1%","129792"
"2023.01.26","13:30","USD","M","Core Durable Goods Orders m/m","-0.1%","-0.2%","0.1%","0.2%","129875"
"2023.01.26","13:30","USD","M","Durable Goods Orders m/m","5.6%","2.4%","-1.7%","-2.1%","129876"
"2023.01.26","13:30","USD","M","Unemployment Claims","186K","203K","192K","190K","130203"
"2023.01.26","13:30","USD","L","Goods Trade Balance","-90.3B","-88.4B","-82.9B","-83.3B","130124"
"2023.01.26","13:30","USD","L","Prelim Wholesale Inventories m/m","0.1%","0.5%","0.9%","1.0%","130125"
"2023.01.26","15:00","USD","M","New Home Sales","616K","610K","602K","640K","129923"
"2023.01.26","15:30","USD","L","Natural Gas Storage","-91B","-79B","-82B","","128427"
"2023.01.26","19:45","USD","L","President Biden Speaks","","","","","133834"
"2023.01.26","23:30","JPY","L","Tokyo Core CPI y/y","4.3%","4.2%","3.9%","4.0%","128832"
"2023.01.27","00:00","NZD","L","ANZ Business Confidence","-52.0","","-70.2","","133781"
"2023.01.27","00:01","CNY","N","Bank Holiday","","","","","133701"
"2023.01.27","00:30","AUD","L","Import Prices q/q","1.8%","1.3%","3.0%","","131030"
"2023.01.27","00:30","AUD","L","PPI q/q","0.7%","1.7%","1.9%","","131022"
"2023.01.27","08:00","EUR","L","Spanish Flash GDP q/q","0.2%","0.1%","0.1%","0.2%","129409"
"2023.01.27","09:00","EUR","L","M3 Money Supply y/y","4.1%","4.6%","4.8%","","132490"
"2023.01.27","09:00","EUR","L","Private Loans y/y","3.8%","4.1%","4.1%","","132491"
"2023.01.27","13:30","USD","H","Core PCE Price Index m/m","0.3%","0.3%","0.2%","","129815"
"2023.01.27","13:30","USD","L","Personal Income m/m","0.2%","0.2%","0.3%","0.4%","129827"
"2023.01.27","13:30","USD","L","Personal Spending m/m","-0.2%","-0.1%","-0.1%","0.1%","129828"
"2023.01.27","15:00","USD","M","Pending Home Sales m/m","2.5%","-1.0%","-2.6%","-4.0%","131246"
"2023.01.27","15:00","USD","M","Revised UoM Consumer Sentiment","64.9","64.6","64.6","","130406"
"2023.01.27","15:00","USD","L","Revised UoM Inflation Expectations","3.9%","","4.0%","","130405"
"2023.01.29","21:45","NZD","L","Trade Balance","-475M","-1750M","-2180M","-1863M","130911"
"2023.01.30","08:00","CHF","L","KOF Economic Barometer","97.2","93.3","91.5","92.2","131379"
"2023.01.30","08:00","EUR","L","Spanish Flash CPI y/y","5.8%","4.9%","5.7%","5.8%","129374"
"2023.01.30","09:00","EUR","L","German Prelim GDP q/q","-0.2%","0.0%","0.4%","0.3%","132105"
"2023.01.30","14:00","CNY","L","CB Leading Index m/m","-0.8%","","-1.4%","-1.0%","131584"
"2023.01.30","23:30","JPY","L","Unemployment Rate","2.5%","2.5%","2.5%","","128809"
"2023.01.30","23:50","JPY","L","Prelim Industrial Production m/m","-0.1%","-1.1%","0.2%","-0.1%","128966"
"2023.01.30","23:50","JPY","L","Retail Sales y/y","3.8%","3.2%","2.5%","2.6%","128978"
"2023.01.31","00:30","AUD","L","Private Sector Credit m/m","0.3%","0.5%","0.5%","","131078"
"2023.01.31","00:30","AUD","L","Retail Sales m/m","-3.9%","-0.2%","1.7%","1.4%","131127"
"2023.01.31","01:30","CNY","L","Manufacturing PMI","50.1","50.2","47.0","","131443"
"2023.01.31","01:30","CNY","L","Non-Manufacturing PMI","54.4","52.0","41.6","","131444"
"2023.01.31","05:00","JPY","L","Housing Starts y/y","-1.7%","0.5%","-1.4%","","128196"
"2023.01.31","05:02","JPY","L","Consumer Confidence","31.0","30.5","30.3","","128210"
"2023.01.31","06:30","EUR","L","French Consumer Spending m/m","-1.3%","0.2%","0.6%","0.5%","131951"
"2023.01.31","06:30","EUR","L","French Flash GDP q/q","0.1%","0.0%","0.2%","","133758"
"2023.01.31","07:00","EUR","L","German Import Prices m/m","-1.6%","-2.4%","-4.5%","","131755"
"2023.01.31","07:00","EUR","L","German Retail Sales m/m","-5.3%","-0.1%","1.9%","1.1%","131784"
"2023.01.31","07:30","CHF","L","Retail Sales y/y","-2.8%","-0.7%","-1.4%","-1.3%","131367"
"2023.01.31","07:45","EUR","L","French Prelim CPI m/m","0.4%","0.5%","-0.1%","","131915"
"2023.01.31","08:55","EUR","L","German Unemployment Change","-22K","5K","-13K","","131731"
"2023.01.31","09:00","EUR","L","Italian Monthly Unemployment Rate","7.8%","7.8%","7.8%","","129249"
"2023.01.31","09:30","GBP","L","M4 Money Supply m/m","-0.8%","1.2%","-1.5%","-1.6%","133197"
"2023.01.31","09:30","GBP","L","Mortgage Approvals","36K","44K","46K","","133199"
"2023.01.31","09:30","GBP","L","Net Lending to Individuals m/m","3.7B","5.1B","5.7B","5.9B","133198"
"2023.01.31","10:00","EUR","L","Prelim Flash GDP q/q","0.1%","-0.1%","0.3%","0.2%","132750"
"2023.01.31","10:00","EUR","L","Italian Prelim GDP q/q","-0.1%","-0.2%","0.5%","","129332"
"2023.01.31","10:19","EUR","L","Italian 10-y Bond Auction","4.28|1.3","","3.96|1.5","","129063"
"2023.01.31","13:30","CAD","H","GDP m/m","0.1%","0.1%","0.1%","","132553"
"2023.01.31","13:30","USD","L","Employment Cost Index q/q","1.0%","1.1%","1.2%","","129658"
"2023.01.31","14:00","USD","L","HPI m/m","-0.1%","-0.4%","0.0%","","129574"
"2023.01.31","14:00","USD","L","S&P/CS Composite-20 HPI y/y","6.8%","6.8%","8.6%","","130028"
"2023.01.31","14:45","USD","M","Chicago PMI","44.3","45.1","44.9","","130064"
"2023.01.31","15:00","USD","H","CB Consumer Confidence","107.1","109.1","109.0","108.3","130520"
"2023.01.31","21:45","NZD","H","Employment Change q/q","0.2%","0.3%","1.3%","","130951"
"2023.01.31","21:45","NZD","H","Unemployment Rate","3.4%","3.3%","3.3%","","130952"
"2023.01.31","21:45","NZD","L","Labor Cost Index q/q","1.1%","1.2%","1.1%","","130987"
"2023.02.01","00:01","GBP","L","BRC Shop Price Index y/y","8.0%","","7.3%","","133368"
"2023.02.01","00:30","JPY","L","Final Manufacturing PMI","48.9","48.9","48.9","","133830"
"2023.02.01","01:45","CNY","L","Caixin Manufacturing PMI","49.2","49.8","49.0","","131471"
"2023.02.01","05:30","AUD","L","Commodity Prices y/y","10.6%","","14.1%","15.6%","130615"
"2023.02.01","07:00","GBP","L","Nationwide HPI m/m","-0.6%","-0.5%","-0.3%","-0.1%","133308"
"2023.02.01","08:15","EUR","L","Spanish Manufacturing PMI","48.4","47.9","46.4","","129088"
"2023.02.01","08:30","CHF","L","Manufacturing PMI","49.3","54.3","54.1","","129099"
"2023.02.01","08:45","EUR","L","Italian Manufacturing PMI","50.4","49.6","48.5","","129076"
"2023.02.01","08:50","EUR","L","French Final Manufacturing PMI","50.5","50.8","50.8","","129112"
"2023.02.01","08:55","EUR","L","German Final Manufacturing PMI","47.3","47.0","47.0","","129136"
"2023.02.01","09:00","EUR","L","Final Manufacturing PMI","48.8","48.8","48.8","","129124"
"2023.02.01","09:30","GBP","L","Final Manufacturing PMI","47.0","46.7","46.7","","129148"
"2023.02.01","10:00","EUR","M","Core CPI Flash Estimate y/y","5.2%","5.1%","5.2%","","132645"
"2023.02.01","10:00","EUR","M","CPI Flash Estimate y/y","8.5%","9.0%","9.2%","","132646"
"2023.02.01","10:00","EUR","L","Italian Prelim CPI m/m","0.2%","0.0%","0.3%","","129311"
"2023.02.01","10:00","EUR","L","Unemployment Rate","6.6%","6.5%","6.6%","6.5%","132739"
"2023.02.01","10:15","All","M","OPEC-JMMC Meetings","","","","","132390"
"2023.02.01","10:34","EUR","L","German 10-y Bond Auction","2.27|1.5","","2.25|1.4","","133831"
"2023.02.01","13:15","USD","H","ADP Non-Farm Employment Change","106K","176K","253K","235K","133614"
"2023.02.01","14:30","CAD","L","Manufacturing PMI","51.0","","49.2","","130452"
"2023.02.01","14:45","USD","L","Final Manufacturing PMI","46.9","46.8","46.8","","130465"
"2023.02.01","15:00","USD","H","ISM Manufacturing PMI","47.4","48.0","48.4","","130007"
"2023.02.01","15:00","USD","H","JOLTS Job Openings","11.01M","10.28M","10.44M","10.46M","132218"
"2023.02.01","15:00","USD","L","Construction Spending m/m","-0.4%","0.0%","0.5%","0.2%","129960"
"2023.02.01","15:00","USD","L","ISM Manufacturing Prices","44.5","40.6","39.4","","130006"
"2023.02.01","15:15","USD","L","Wards Total Vehicle Sales","15.7M","15.2M","13.3M","","130533"
"2023.02.01","15:30","USD","L","Crude Oil Inventories","4.1M","-1.0M","0.5M","","129395"
"2023.02.01","19:00","USD","H","Federal Funds Rate","4.75%","4.75%","4.50%","","128393"
"2023.02.01","19:00","USD","H","FOMC Statement","","","","","128401"
"2023.02.01","19:30","USD","H","FOMC Press Conference","","","","","128413"
"2023.02.01","21:45","NZD","L","Building Consents m/m","-7.2%","","6.7%","7.0%","130960"
"2023.02.01","23:50","JPY","L","Monetary Base y/y","-3.8%","-3.2%","-6.1%","","128179"
"2023.02.02","00:30","AUD","L","Building Approvals m/m","18.5%","1.1%","-8.8%","-9.0%","131125"
"2023.02.02","00:30","AUD","L","NAB Quarterly Business Confidence","-1","","9","","131151"
"2023.02.02","03:35","JPY","L","10-y Bond Auction","0.49|4.6","","0.50|4.8","","128771"
"2023.02.02","07:00","EUR","L","German Trade Balance","10.0B","9.2B","10.9B","10.8B","132108"
"2023.02.02","08:00","CHF","L","SECO Consumer Climate","-30","-38","-47","","131327"
"2023.02.02","08:00","EUR","L","Spanish Unemployment Change","70.7K","-15.2K","-43.7K","","129389"
"2023.02.02","09:59","EUR","L","French 10-y Bond Auction","2.68|2.1","","2.77|1.9","","129355"
"2023.02.02","12:00","GBP","H","BOE Monetary Policy Report","","","","","133251"
"2023.02.02","12:00","GBP","H","Monetary Policy Summary","","","","","133227"
"2023.02.02","12:00","GBP","H","MPC Official Bank Rate Votes","7-0-2","7-0-2","7-0-2","","133228"
"2023.02.02","12:00","GBP","H","Official Bank Rate","4.00%","4.00%","3.50%","","133229"
"2023.02.02","12:30","GBP","H","BOE Gov Bailey Speaks","","","","","133849"
"2023.02.02","12:30","USD","L","Challenger Job Cuts y/y","440.0%","","129.1%","","130077"
"2023.02.02","13:15","EUR","H","Main Refinancing Rate","3.00%","3.00%","2.50%","","132436"
"2023.02.02","13:15","EUR","H","Monetary Policy Statement","","","","","132437"
"2023.02.02","13:30","CAD","L","Building Permits m/m","-7.3%","-2.1%","14.9%","14.1%","132364"
"2023.02.02","13:30","USD","M","Unemployment Claims","183K","196K","186K","","130204"
"2023.02.02","13:30","USD","L","Prelim Nonfarm Productivity q/q","3.0%","2.5%","0.8%","0.3%","129758"
"2023.02.02","13:30","USD","L","Prelim Unit Labor Costs q/q","1.1%","1.6%","2.4%","3.5%","129759"
"2023.02.02","13:45","EUR","H","ECB Press Conference","","","","","132435"
"2023.02.02","15:00","USD","L","Factory Orders m/m","1.8%","2.3%","-1.9%","-1.8%","129900"
"2023.02.02","15:30","USD","L","Natural Gas Storage","-151B","-146B","-91B","","128431"
"2023.02.02","17:30","CHF","M","SNB Chairman Jordan Speaks","","","","","133838"
"2023.02.03","01:45","CNY","L","Caixin Services PMI","52.9","51.1","48.0","","131472"
"2023.02.03","07:45","EUR","L","French Industrial Production m/m","1.1%","0.2%","2.0%","","129274"
"2023.02.03","08:15","EUR","L","Spanish Services PMI","52.7","52.5","51.6","","129172"
"2023.02.03","08:30","CHF","M","Gov Board Member Maechler Speaks","","","","","133837"
"2023.02.03","08:45","EUR","L","Italian Services PMI","51.2","50.9","49.9","","129160"
"2023.02.03","08:50","EUR","L","French Final Services PMI","49.4","49.2","49.2","","129184"
"2023.02.03","08:55","EUR","L","German Final Services PMI","50.7","50.4","50.4","","129198"
"2023.02.03","09:00","EUR","L","Final Services PMI","50.8","50.7","50.7","","129221"
"2023.02.03","09:30","GBP","L","Final Services PMI","48.7","48.0","48.0","","129210"
"2023.02.03","10:00","EUR","L","PPI m/m","1.1%","-0.6%","-1.0%","-0.9%","132692"
"2023.02.03","12:15","GBP","L","MPC Member Pill Speaks","","","","","133835"
"2023.02.03","13:30","USD","H","Average Hourly Earnings m/m","0.3%","0.3%","0.4%","0.3%","129725"
"2023.02.03","13:30","USD","H","Non-Farm Employment Change","517K","193K","260K","223K","129727"
"2023.02.03","13:30","USD","H","Unemployment Rate","3.4%","3.6%","3.5%","","129726"
"2023.02.03","14:45","USD","L","Final Services PMI","46.8","46.6","46.6","","130477"
"2023.02.03","15:00","USD","H","ISM Services PMI","55.2","50.5","49.6","","130053"
"2023.02.05","20:00","NZD","N","Bank Holiday","","","","","130674"
"2023.02.06","00:03","AUD","L","MI Inflation Gauge m/m","0.9%","","0.2%","","130632"
"2023.02.06","07:00","EUR","L","German Factory Orders m/m","3.2%","2.1%","-4.4%","-5.3%","132109"
"2023.02.06","08:40","GBP","L","MPC Member Mann Speaks","","","","","133840"
"2023.02.06","09:30","EUR","L","Sentix Investor Confidence","-8.0","-12.9","-17.5","","132182"
"2023.02.06","09:30","GBP","L","Construction PMI","48.4","48.5","48.8","","129233"
"2023.02.06","10:00","EUR","L","Retail Sales m/m","-2.7%","-2.4%","1.2%","0.8%","132693"
"2023.02.06","15:00","CAD","M","Ivey PMI","60.1","42.3","33.4","","130645"
"2023.02.06","17:00","GBP","L","MPC Member Pill Speaks","","","","","133841"
"2023.02.06","19:00","USD","L","Loan Officer Survey","","","","","132273"
"2023.02.06","23:30","JPY","L","Average Cash Earnings y/y","4.8%","2.5%","1.9%","0.5%","128871"
"2023.02.06","23:30","JPY","L","Household Spending y/y","-1.3%","-0.3%","-1.2%","","128955"
"2023.02.07","00:00","NZD","L","ANZ Commodity Prices m/m","-1.0%","","-0.2%","-0.1%","131207"
"2023.02.07","00:01","GBP","L","BRC Retail Sales Monitor y/y","3.9%","3.9%","6.5%","","133357"
"2023.02.07","00:30","AUD","L","Trade Balance","12.24B","12.50B","13.48B","13.20B","131103"
"2023.02.07","03:30","AUD","H","Cash Rate","3.35%","3.35%","3.10%","","130282"
"2023.02.07","03:30","AUD","H","RBA Rate Statement","","","","","130293"
"2023.02.07","03:35","JPY","L","30-y Bond Auction","1.54|3.3","","1.65|3.1","","128782"
"2023.02.07","05:00","JPY","L","Leading Indicators","97.2%","97.0%","97.4%","97.6%","128943"
"2023.02.07","06:45","CHF","L","Unemployment Rate","1.9%","1.9%","1.9%","","131344"
"2023.02.07","07:00","EUR","L","German Industrial Production m/m","-3.1%","-0.7%","0.4%","0.2%","132110"
"2023.02.07","07:00","GBP","L","Halifax HPI m/m","0.0%","-0.8%","-1.3%","-1.5%","133321"
"2023.02.07","07:45","EUR","L","French Gov Budget Balance","-151.5B","","-159.3B","","131896"
"2023.02.07","07:45","EUR","L","French Trade Balance","-14.9B","-12.1B","-13.6B","-13.8B","131940"
"2023.02.07","08:00","CHF","L","Foreign Currency Reserves","784B","","784B","","129626"
"2023.02.07","09:00","GBP","L","MPC Member Ramsden Speaks","","","","","133842"
"2023.02.07","13:30","CAD","L","Trade Balance","-0.2B","-0.6B","-0.2B","0.0B","132586"
"2023.02.07","13:30","USD","L","Trade Balance","-67.4B","-68.5B","-61.0B","-61.5B","129779"
"2023.02.07","15:00","USD","L","IBD/TIPP Economic Optimism","45.1","44.3","42.3","","133626"
"2023.02.07","15:07","NZD","L","GDT Price Index","3.2%","","-0.1%","","128735"
"2023.02.07","15:30","GBP","L","MPC Member Cunliffe Speaks","","","","","133855"
"2023.02.07","17:30","CAD","H","BOC Gov Macklem Speaks","","","","","133851"
"2023.02.07","17:40","USD","H","Fed Chair Powell Speaks","","","","","133844"
"2023.02.07","19:00","USD","L","FOMC Member Barr Speaks","","","","","133856"
"2023.02.07","20:00","USD","L","Consumer Credit m/m","11.6B","25.0B","33.1B","28.0B","129611"
"2023.02.07","23:50","JPY","L","Bank Lending y/y","3.1%","2.5%","2.7%","","128906"
"2023.02.07","23:50","JPY","L","Current Account","1.18T","1.25T","1.92T","","128918"
"2023.02.08","02:00","USD","L","President Biden Speaks","","","","","133859"
"2023.02.08","05:00","JPY","L","Economy Watchers Sentiment","48.5","48.3","47.9","","128221"
"2023.02.08","07:45","EUR","L","French Prelim Private Payrolls q/q","0.0%","0.3%","0.6%","0.4%","131907"
"2023.02.08","09:00","EUR","L","Italian Retail Sales m/m","-0.2%","-0.8%","0.8%","","129287"
"2023.02.08","14:15","USD","H","FOMC Member Williams Speaks","","","","","133845"
"2023.02.08","15:00","USD","L","Final Wholesale Inventories m/m","0.1%","0.1%","0.1%","","129912"
"2023.02.08","15:00","USD","L","FOMC Member Barr Speaks","","","","","133853"
"2023.02.08","15:30","USD","L","Crude Oil Inventories","2.4M","2.0M","4.1M","","129396"
"2023.02.08","18:01","USD","M","10-y Bond Auction","3.61|2.7","","3.58|2.5","","131861"
"2023.02.08","18:30","CAD","L","BOC Summary of Deliberations","","","","","133861"
"2023.02.08","18:45","USD","M","FOMC Member Waller Speaks","","","","","133857"
"2023.02.08","23:50","JPY","L","M2 Money Stock y/y","2.7%","3.0%","2.9%","","128173"
"2023.02.09","00:01","GBP","L","RICS House Price Balance","-47%","-45%","-42%","","133297"
"2023.02.09","05:59","JPY","L","Prelim Machine Tool Orders y/y","-9.7%","","0.9%","1.0%","129029"
"2023.02.09","07:29","EUR","L","German Prelim CPI m/m","1.0%","0.9%","-0.8%","","131771"
"2023.02.09","09:45","GBP","H","Monetary Policy Report Hearings","","","","","133255"
"2023.02.09","13:30","USD","M","Unemployment Claims","196K","191K","183K","","130205"
"2023.02.09","15:30","USD","L","Natural Gas Storage","-217B","-200B","-151B","","128432"
"2023.02.09","17:00","EUR","L","German Buba President Nagel Speaks","","","","","133852"
"2023.02.09","18:01","USD","L","30-y Bond Auction","3.69|2.2","","3.59|2.5","","131864"
"2023.02.09","21:30","NZD","L","BusinessNZ Manufacturing Index","50.8","","47.8","47.2","131219"
"2023.02.09","23:50","JPY","L","PPI y/y","9.5%","9.7%","10.5%","10.2%","128882"
"2023.02.10","00:30","AUD","M","RBA Monetary Policy Statement","","","","","130276"
"2023.02.10","01:30","CNY","L","CPI y/y","2.1%","2.2%","1.8%","","131543"
"2023.02.10","01:30","CNY","L","PPI y/y","-0.8%","-0.5%","-0.7%","","131544"
"2023.02.10","07:00","GBP","H","GDP m/m","-0.5%","-0.3%","0.1%","","133496"
